pc1,pc2,season
-0.2679831609303796,0.009182109588220227,2024
-0.2690062732284936,0.00915978830121977,2024
-0.16242885435828786,0.022833839358364673,2024
-0.16920952604443124,0.01962120454142027,2024
-0.15158466522806519,0.023551707928468415,2024
-0.08588099706280387,0.05461195004725186,2024
-0.07639910222503245,0.06086117276938659,2024
-0.12139152073414385,0.04264932109673991,2024
-0.12870570557868172,0.04106869217278376,2024
-0.13200503109650913,0.03997906764856388,2024
-0.22453753079682226,0.020033925581975517,2024
-0.2142988385269689,0.022659375950280593,2024
-0.20421631298334614,0.029480056061520335,2024
-0.27336948856824594,0.12743109840421357,2024
-0.27707269557141134,0.12632337598895418,2024
-0.2693713767115054,0.1391237551463455,2024
-0.09292531515067855,-0.08686476838464005,2024
-0.09220979683390453,-0.08677264798313838,2024
-0.09407011450712034,-0.09121635393043195,2024
-0.10829930789066851,-0.06830033183665822,2024
-0.1001459575335802,-0.06539525430723783,2024
-0.10850724346778691,-0.07197854065751633,2024
-0.16291473443180754,-0.13193185927393253,2024
-0.1544376170021563,-0.12802412348730188,2024
-0.12351265367690896,-0.15252565183670264,2024
-0.12511643944326112,-0.1610612912656299,2024
-0.12353321883212033,-0.1515381027536029,2024
-0.1642944656374533,-0.11479956083556705,2024
-0.16138141233565778,-0.11405416393713785,2024
-0.1624238512337252,-0.11692039370665575,2024
-0.2202536669278487,-0.06563328546458064,2024
-0.22810469686859797,-0.07310239360194176,2024
-0.222009476076723,-0.053656841431303975,2024
-0.21786383216152966,-0.045322542749965916,2024
-0.22452874638194603,-0.05301294108713761,2024
-0.20671373534381948,-0.041684015810845715,2024
-0.20178844963544446,-0.03439599347963902,2024
-0.21188098666483085,-0.04562442206805736,2024
-0.16641207245055428,-0.047356985404733085,2024
-0.16489552912748034,-0.0528533068452678,2024
-0.1649536887685057,-0.04747257675084908,2024
-0.1637608795554537,-0.08736499589591062,2024
-0.16285407744367925,-0.08849645191284614,2024
-0.1319982749553621,-0.0567495510171562,2024
-0.13445469547007632,-0.057248356233322,2024
-0.13671964803366737,-0.058403307443863045,2024
-0.06291934224480548,0.167589119990457,2024
-0.04051100088084865,0.18158565321398898,2024
-0.20396302986827047,-0.0674495064522147,2024
-0.19559640782605486,-0.07030362480894356,2024
-0.19680886463884967,-0.06646659486089909,2024
-0.05458815699470783,0.16250927217225986,2024
-0.05536202915835954,0.172963171298233,2024
-0.18019504727302876,0.12603227958543187,2024
-0.17525507823769937,0.1288096100425479,2024
-0.17525507823769937,0.1288096100425479,2024
-0.12994463835537917,0.1321531927519284,2024
-0.1375653127786881,0.12087161044978527,2024
-0.1439950698913019,0.11845490301121747,2024
-0.14033762754974716,-0.017182606291645197,2024
-0.13507724630709084,-0.01081728403496024,2024
-0.17977232237038504,-0.0010255992786694715,2024
-0.17936194696157942,-0.001372408866480622,2024
-0.24578919533762028,-0.00392260487490944,2024
-0.2451511847071281,-0.003475051822586353,2024
-0.15240736373167724,0.02442717190060443,2024
-0.21647187525923167,-0.07509889053027932,2024
-0.21739632707531387,-0.08146110640434646,2024
-0.21302916709588304,-0.08672323487645472,2024
-0.1493573735789248,-0.16066225332357953,2024
-0.1613120292700097,0.08648935129147363,2024
-0.1651820579184275,0.0857914373223147,2024
-0.1613120292700097,0.08648935129147363,2024
-0.21306435391133144,0.0473458432470138,2024
-0.22180403093237283,0.0456928690234646,2024
-0.21477681921358538,0.04967047224342717,2024
-0.1979340163263918,0.028963148761438014,2024
-0.19651598568120193,0.029953487508840252,2024
-0.19511185178055196,0.03510965220843037,2024
-0.1287822748573545,0.04319526541418297,2024
-0.13395662650424894,0.04661717386424029,2024
-0.1333843623459981,0.044978598537891996,2024
-0.13939088991603227,0.04258457036630517,2024
-0.17802258894653045,0.004836002062297694,2024
-0.1761687961882466,0.013250650084009108,2024
-0.1761687961882466,0.013250650084009108,2024
-0.1717955276646302,0.00858511033493177,2024
-0.17099314336882587,0.01215096682838283,2024
-0.17099314336882587,0.01215096682838283,2024
-0.13722477857236676,0.03674518057006542,2024
-0.11843063020200002,0.048506562617517415,2024
-0.0810245767608349,0.0197411515489945,2024
-0.0916493582963165,0.017837379287469465,2024
-0.09288323501599229,0.008765002701524804,2024
-0.07829539124049754,-0.007918150601381103,2024
-0.07721354464600762,-0.06597938341839732,2024
-0.07767863207660665,-0.07300356974646356,2024
-0.0777041466907022,-0.07008411298770083,2024
-0.09594493585155552,-0.0876934228850478,2024
-0.09271808156953716,-0.07793634736295274,2024
-0.0995394516175546,-0.08435033291857846,2024
-0.04808101125236884,-0.051372647522908335,2024
-0.05525236321002079,-0.060156992613338484,2024
-0.13001594309488917,0.0589170272311206,2024
-0.12427463564495332,0.06507849577759545,2024
-0.13547729332524894,0.04751028246799681,2024
-0.15053972257595594,0.08802219683127667,2024
-0.14595203211854185,0.09262204708787417,2024
-0.1500241047093589,0.08980963385974505,2024
-0.16925933466868687,0.09494419728530647,2024
-0.1613225877578351,0.08693614964489395,2024
-0.1619354106339887,0.10115328739426062,2024
-0.12068035047083044,0.13181284627349146,2024
-0.12579696398597662,0.13261151257573398,2024
-0.11268424024024389,0.14094247616610503,2024
-0.16701878424289557,0.12688008741140838,2024
-0.18909552334801744,0.1134786535185199,2024
-0.2223996515437135,0.048754808462068464,2024
-0.21178743528764649,0.06147794371916114,2024
-0.22204991387188838,0.05105389624864569,2024
-0.17510632829264444,0.02863369357885076,2024
-0.049720172993184805,0.06383735285213685,2024
-0.0434271069649899,0.07623729677650387,2024
-0.008339042001231742,0.05169646550800454,2024
0.019388961106387104,0.06911992355004846,2024
0.01885865273009095,0.06776095680885091,2024
0.03053202262081403,0.03924403387756778,2024
0.023379958443446078,0.028136486891559787,2024
0.009444104706957737,0.03219357641796985,2024
0.04449204751396268,0.007808807118958334,2024
0.05435931909392253,0.01371199306612253,2024
0.0937182306707765,-0.02426833903701056,2024
0.0971206015723983,-0.01851733647483418,2024
0.0971206015723983,-0.01851733647483418,2024
0.08733815076444885,-0.11416620192767918,2024
0.07620030431306124,-0.10343410061030214,2024
0.07411558830899603,-0.10277288936763965,2024
0.03697804939851006,-0.06257199288539422,2024
0.03675642170500841,-0.06472158583544668,2024
0.03253939146350009,-0.07630062447582389,2024
0.07804227908756378,-0.027038558977388105,2024
0.06542366085225107,-0.04102193189565767,2024
0.07281417866622844,-0.03480697621837894,2024
-0.028464562564395487,0.029620043602099078,2024
-0.020080498653986714,0.033464097410385626,2024
-0.026890004728173877,0.0226539470986998,2024
-0.04277660236283838,0.05471982269442801,2024
-0.0380039563646926,0.05869353870515756,2024
-0.0962120877223012,0.09118930681056923,2024
-0.0780933427851195,0.07888829866641589,2024
-0.06249777160581034,0.08976464463629158,2024
0.00016858547251573375,0.028872035781725088,2024
-0.0002718223688088217,0.028776492079166598,2024
0.04546151531243108,0.016195394073589088,2024
0.023903166890391292,0.008269947925862449,2024
0.046914465557090265,0.021540422117007317,2024
0.11769297263138594,-0.01820405745308637,2024
0.07873435896123962,-0.10353185063772727,2024
0.08414830750807592,-0.09892882363108998,2024
0.08662020642426127,-0.09110233979610827,2024
-0.011182053891887783,-0.18565063674951304,2024
-0.0032489526181985195,-0.17827107416240462,2024
-0.130412507256299,-0.10802901934027992,2024
-0.12151623968475385,-0.1099749108107824,2024
-0.12267969402522462,-0.10340278078505477,2024
0.006547023086630702,0.11866406866992642,2024
-0.07010353503858731,0.1509006340761118,2024
-0.07174628313451743,0.14834961381101508,2024
-0.10304495199526313,0.16220627208081245,2024
-0.10524877239163823,0.15671813648437496,2024
-0.09349943650799715,0.1689629590699036,2024
-0.12041180611194614,0.15629380993007913,2024
-0.1264110043347465,0.1477777602195047,2024
-0.13333888968668473,0.14707847288812148,2024
-0.13431699603443487,0.09573916086318138,2024
-0.13563947894027067,0.08444505897249802,2024
-0.12728156367936222,0.10082049748363264,2024
-0.07126020135884635,0.09253449533487602,2024
-0.06983198009439369,0.09866688406275068,2024
-0.06652015794827217,0.10146598435955916,2024
-0.07489400706463213,0.019459901703173826,2024
-0.08274243885914133,0.006396695722479806,2024
-0.03543726091730105,-0.04772880487151944,2024
-0.04808190663251134,-0.06357278483503252,2024
-0.03155567240079536,-0.04588248069066389,2024
-0.07397891210684927,-0.050575169691441435,2024
-0.06443754115126439,-0.0393712879694557,2024
-0.06912535847249231,-0.05297561175307551,2024
-0.07204391616218771,-0.09964328544779535,2024
-0.0738391194866961,-0.09833959572738626,2024
-0.08552638617312742,-0.1124722796387527,2024
-0.04572968797098627,-0.08053855296899287,2024
-0.04804261964653887,-0.07803270925281289,2024
-0.045406206959550735,-0.07336496324870939,2024
-0.1056772221973218,0.11022790124050844,2024
-0.10497629187090131,0.1135411532256063,2024
-0.10497629187090131,0.1135411532256063,2024
-0.0739686819699625,0.1424365490450294,2024
-0.07731699374190605,0.14315946120688217,2024
-0.008163513711669942,0.13817677448689217,2024
-0.005232908579042211,0.13281101483348867,2024
0.00041237588156113614,0.14063379884876595,2024
-0.05426507028471987,0.1630345453589314,2024
-0.036675724986975314,0.1755845905228938,2024
-0.05946357709977952,0.158484342214183,2024
-0.08289215642970828,0.0776112366527105,2024
-0.08954537503532602,0.06273311383184997,2024
-0.0936200190056835,0.06329701242428856,2024
-0.10729835473350065,0.10820893014311028,2024
-0.10558592780432001,0.11617289822560958,2024
-0.13151262683127757,0.13902327835834905,2024
-0.12978804075407868,0.15050467541254253,2024
-0.08306363416061004,0.08999023884751292,2024
-0.08415466526680572,0.09032836587568148,2024
-0.09520802234018962,0.0866965358033101,2024
-0.0716451643768883,0.1745277701833588,2024
-0.0733351271042902,0.18312523741154657,2024
-0.06280698587503049,0.18641285500746657,2024
-0.14866022286944297,0.06240272368061945,2024
-0.16372460762732516,0.05425963723863446,2024
-0.08255366566639825,0.15890820459982777,2024
-0.09477083990053371,0.028193054550150573,2024
-0.08257046531564378,0.031758621227181316,2024
-0.10770844009537979,0.007459701861403684,2024
-0.1091881081216431,0.00912963350504642,2024
-0.08259787264769448,-0.01831423687126179,2024
-0.09685528368079273,-0.030739631538054868,2024
-0.08286599445193445,-0.022482729034095685,2024
-0.1564182419695293,-0.03485380432628998,2024
-0.16122582803118574,-0.043477794007770104,2024
-0.15914279535341752,-0.037760689637424724,2024
-0.12777541817383742,-0.0694688836841226,2024
-0.1298140056573489,-0.08859138476078005,2024
-0.13026151895643429,-0.07617173964251478,2024
-0.0816082787592144,-0.0862758889130627,2024
-0.09293105412830772,-0.10133085700142802,2024
-0.09493193158178638,-0.0692207594306956,2024
-0.09725542668499783,-0.06210666077841169,2024
-0.08681778119056531,-0.05621454710911224,2024
-0.05046600146144435,-0.0849153336273933,2024
-0.045490917303330006,-0.07994558792910027,2024
-0.14420964306072453,-0.10538504635493492,2024
-0.14347477607348907,-0.09560121777925018,2024
-0.13994805043623232,-0.09920841791812529,2024
-0.17174847619494144,-0.12033481727617756,2024
-0.16729701500384764,-0.11868633810369494,2024
-0.18335118115193322,-0.09905955354637691,2024
-0.18564717054396657,-0.0992624938911934,2024
-0.18844158967990848,-0.10365382851352134,2024
-0.1717892909620083,-0.04999604305591668,2024
-0.18365340861463403,-0.021336095673552193,2024
-0.17722673412451462,-0.018961356135649567,2024
-0.178012782491411,-0.02106901188538663,2024
-0.15367876882944587,-0.024010287520993046,2024
-0.14893826871621524,-0.019384741165363414,2024
-0.14849797278468274,-0.02203977696262878,2024
-0.11813336853476773,-0.0643669761307313,2024
-0.11916053014305221,-0.06306798634678028,2024
-0.1195526618478668,-0.06217480919740136,2024
-0.1017306443033706,-0.07930399828829014,2024
-0.09637221919133145,-0.07649062537033063,2024
-0.04148275896541366,-0.11605406818105596,2024
-0.04146640336730366,-0.1165616060403046,2024
-0.08147304451201239,-0.15157633700416734,2024
-0.08198511535003984,-0.14900331337979913,2024
-0.08369389701305179,-0.1530355750197762,2024
-0.04317654319080798,-0.049542870958300775,2024
-0.0560009987031498,-0.056075106634909444,2024
-0.04742169781055845,-0.05310353178939306,2024
-0.08122718226902755,-0.05560168343823549,2024
-0.08230410088290198,-0.05952986437321006,2024
-0.1323274805739223,-0.10356221686212314,2024
-0.13173203143756507,-0.10100813434583034,2024
-0.1315769398499375,-0.10215909440275758,2024
-0.1515323334773609,-0.1315923490470065,2024
-0.1493689586410893,-0.13292277068144853,2024
-0.15313152031553262,-0.13797901993000566,2024
-0.06217545731735481,-0.15715778845904008,2024
-0.059550225453549946,-0.1493514377707502,2024
-0.09436445066614298,-0.0646779701921438,2024
-0.09330569383592825,-0.060680663983197436,2024
-0.10578658732023687,-0.04735389900728133,2024
-0.10720057980745361,-0.04324078408451669,2024
-0.1089915235817583,-0.051139852275355974,2024
-0.1733822358943532,0.05256267874135766,2024
-0.17652464126772055,0.0442848504573593,2024
-0.16818083697718872,0.06000170033898766,2024
-0.11295182508565964,0.10213607572151198,2024
-0.13190378249588586,0.10027419110093155,2024
-0.22341844094735647,0.08506856890991887,2024
-0.2292457651322376,0.07299254235681195,2024
-0.22973365770455856,0.06737628229740056,2024
-0.14705823106743943,0.038055991945113596,2024
-0.14478549413116093,0.023025547769292925,2024
-0.14185995681883462,0.042822233333903455,2024
-0.13834523655471437,0.04832648115453826,2024
-0.13696782140082397,0.052949445971474204,2024
-0.15519691074488184,0.05923674904974968,2024
-0.14993822939242024,0.07661650184217594,2024
-0.14992468904088152,0.0797263609845652,2024
-0.13985127976292078,0.08073930284382753,2024
-0.15122257011582257,0.07239142675662241,2024
-0.13996831489387995,0.07888835607700936,2024
-0.15067303254763154,0.03597934370012824,2024
-0.14775327913935643,0.04509569955378075,2024
-0.15052048552618164,0.0345019126453696,2024
-0.11019495546202158,-0.051333263054308687,2024
-0.10457604845189035,-0.03219797317322706,2024
-0.10583481716085665,-0.032940319688542496,2024
-0.08640001432153162,0.0656138425168551,2024
-0.0714302800937051,0.08570525350705398,2024
-0.1459167453912431,0.07358839298962555,2024
-0.11245799664026164,0.08766801844466118,2024
-0.12357028779820813,0.07928082392797663,2024
-0.14243377442981653,0.07923398479440892,2024
-0.14637391662566657,0.08638965708159596,2024
-0.14236628813541946,0.039044313731085564,2024
-0.13470788899302072,0.043100522328195966,2024
-0.06228095817670366,0.049841931392714096,2024
-0.06213476071913497,0.05148541462893213,2024
-0.053038790300357755,0.046622178513104885,2024
-0.06755598733364683,0.03265923747927133,2024
-0.053975416413315894,0.04359599707090957,2024
-0.06430381390472346,0.04179158168271377,2024
-0.04978683597816254,0.05843110841754688,2024
-0.05153999888690443,0.05203458438148686,2024
-0.08211474968857725,0.06076667963833711,2024
-0.08336206682386775,0.054988517942759746,2024
-0.0863511424725268,0.046296288267150286,2024
-0.10620517467008962,0.017512426876564884,2024
-0.08478852381728973,0.031178956167368616,2024
-0.09952772496419661,0.015323574149392422,2024
-0.054720051079114554,0.01335141040857895,2024
-0.05487105545594083,0.014156507860208275,2024
-0.06453273678089085,-0.0024400484814661103,2024
-0.059675520108035965,-0.004875971556572038,2024
-0.06260975443840001,-0.013039853886243707,2024
-0.061128601372941224,-0.005112198786131672,2024
-0.03708775950323524,-0.039343812810850726,2024
-0.03647593689908561,-0.03142968602586582,2024
-0.011695794461476991,-0.04672238779084492,2024
-0.012203871809371575,-0.04849119278467874,2024
-0.005534178084274921,-0.050791694994754694,2024
0.046476629060065965,-0.10617597454356875,2024
0.05264088924069383,-0.101979230235615,2024
-0.09622664306823649,-0.09315208025273636,2024
-0.0891159906633865,-0.08802805840750685,2024
-0.0937647227526792,-0.09284893760488039,2024
-0.20878322554443268,0.006054753640860597,2024
